-1.79498	-12.6602	0.152334	-0.213237	-0.505488	0.440622	
-2.77234	-12.6276	-0.0566896	-0.0727169	0.372717	-0.0852397	
-1.8623	-12.6805	0.354443	0.0345226	0.356522	-0.324632	
-1.84146	-11.7099	0.594601	0.183422	0.257867	0.0615612	
-1.28947	-12.539	0.683815	-1.54792	-0.822555	0.794267	
-1.6937	-12.0393	1.44991	1.3919	0.785675	1.31406	
-1.71532	-12.9154	1.93152	0.123243	0.125774	0.0676167	
-1.2237	-12.7819	2.79203	1.78939	-0.269417	-0.820074	
-1.84623	-13.2774	3.39772	-0.538705	1.22736	-1.97463	
-2.78267	-13.5094	3.6609	0.572912	-0.718636	0.307066	
-3.17122	-12.9301	2.94435	1.98538	0.145158	0.235947	
-2.68838	-12.7212	2.09394	-0.362652	0.458331	-1.02848	
-3.13323	-11.892	1.75541	0.432729	0.774674	-1.30284	
-3.2113	-10.9443	2.06489	1.6462	0.241422	0.647413	
-4.10466	-10.8029	2.49141	1.8358	1.23805	0.719656	
-4.48568	-9.88099	2.42155	-1.73838	-0.352413	-1.14894	
-4.99535	-9.22665	2.98018	-0.268377	-0.148918	-0.0350949	
-5.7481	-8.93093	2.39203	-0.108932	1.14938	0.411914	
-5.36534	-9.28114	3.24692	0.146947	-0.411808	-0.338945	
-5.99294	-8.53238	3.03369	-0.13015	-0.557014	-0.0340096	
-6.3453	-8.07619	2.21655	1.37115	0.0406774	-0.350257	
-6.43842	-7.08745	2.09941	-0.00571627	0.0028308	0.40358	
-5.5153	-7.02381	2.47864	0.554499	-2.08236	-0.594867	
-6.19849	-7.61996	2.0569	-0.71656	-0.97429	-0.11384	
-5.57814	-7.41835	1.29893	0.647119	-0.670696	1.07847	
-5.7245	-6.74089	0.57808	-1.69974	-1.80914	0.475814	
-5.26601	-7.55587	0.223699	0.249022	-0.894456	0.877226	
-5.0265	-8.18113	-0.519054	0.432821	-0.00909363	0.189683	
-5.31097	-7.32091	-0.942256	1.27983	0.649	0.954685	
-5.99978	-8.00003	-1.1959	1.31563	1.3483	-1.03537	
-5.16163	-8.00204	-1.74134	2.05247	-1.33411	0.0896067	
-4.97271	-8.34147	-2.66281	0.861631	0.0250215	-0.6602	
-5.3943	-8.78718	-3.45249	0.185098	-1.00022	0.274283	
-4.60133	-8.45831	-2.93961	-1.43832	1.48628	1.21056	
-4.85054	-7.86482	-2.17432	-1.4351	1.95757	0.846601	
-4.65318	-8.31274	-1.3023	0.879818	0.178575	-0.579997	
-4.9595	-7.68889	-0.583279	-0.149209	-0.478376	-0.446299	
-4.83389	-8.34566	0.160274	-0.4301	0.0461481	0.0658657	
-3.96517	-8.42585	0.649037	-1.24176	-0.442548	1.43445	
-4.49275	-9.2507	0.852206	-1.25915	-0.832738	-0.18237	
-5.05943	-8.51947	0.472494	0.460299	1.36354	1.45725	
-4.58808	-8.93443	-0.305734	-1.21248	0.354273	0.976189	
-4.53539	-7.98579	-0.617681	0.38811	0.256055	0.939658	
-3.74257	-7.7278	-1.16984	0.102048	1.5628	1.13548	
-2.8546	-8.15851	-1.33108	0.424145	2.63565	0.0222416	
-3.54366	-8.57753	-1.92236	2.99744	-0.992602	-0.442348	
-4.01093	-7.88041	-1.37859	0.601252	-2.02657	-1.16101	
-4.83123	-7.4212	-1.7195	0.721577	-0.94491	-0.00372695	
-5.59393	-7.39965	-1.0731	1.26988	-1.06713	0.647702	
-5.97701	-6.6945	-1.66976	0.457526	-0.994052	1.25324	
-5.65791	-5.76742	-1.473	2.27571	-1.0118	-1.56148	
-6.21555	-5.46616	-2.24648	-1.83893	-2.52695	0.780745	
